2026-07-03 12:12:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:12:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:12:59 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-03 12:13:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:13:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:13:09 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:13:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:13:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:13:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:13:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:13:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:13:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:13:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:13:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:13:29 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:13:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:13:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:13:39 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:13:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:13:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:13:49 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:13:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:13:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:13:59 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:14:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:14:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:14:09 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:14:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:14:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:14:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:14:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:14:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:14:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:14:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:14:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:14:29 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:14:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:14:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:14:39 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:14:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:14:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:14:49 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:14:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 05:45:00+00:00 to 2026-07-03 06:30:00+00:00
2026-07-03 12:14:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:15:00+00:00). Skipping evaluation.
2026-07-03 12:14:59 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:15:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:15:09 | INFO     | __main__ | [BTCUSD] No signal. Waiting for next candle.
2026-07-03 12:15:09 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-03 12:15:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:15:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:15:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:15:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:15:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:15:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:15:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:15:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:15:29 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:15:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:15:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:15:39 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:15:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:15:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:15:49 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:15:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:15:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:15:59 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:16:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:16:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:16:09 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:16:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:16:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:16:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:16:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:16:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:16:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:16:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:16:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:16:29 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:16:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:16:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:16:39 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:16:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:16:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:16:49 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:16:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:16:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:16:59 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:17:10 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:17:10 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:17:10 | DEBUG    | __main__ | Sleeping for 9.1s
2026-07-03 12:17:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:17:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:17:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:17:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:17:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:17:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:17:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:17:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:17:29 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:17:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:17:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:17:39 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:17:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:17:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:17:49 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:17:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:17:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:17:59 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:18:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:18:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:18:09 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:18:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:18:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:18:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:18:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:18:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:18:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:18:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:18:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:18:29 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:18:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:18:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:18:39 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:18:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:18:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:18:49 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:18:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:18:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:18:59 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:19:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:19:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:19:09 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-03 12:19:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:19:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:19:19 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-03 12:19:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:19:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:19:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:19:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:19:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:19:29 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:19:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:19:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:19:39 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:19:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:19:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:19:49 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:19:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:19:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:19:59 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:20:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:20:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:20:09 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-03 12:20:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:20:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:20:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:20:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:20:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:20:22 | DEBUG    | __main__ | Sleeping for 59.6s
2026-07-03 12:20:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:20:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:20:29 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:20:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:20:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:20:39 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:20:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:20:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:20:49 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:20:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:20:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:20:59 | DEBUG    | __main__ | Sleeping for 9.6s
2026-07-03 12:21:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:21:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:21:09 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:21:19 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:21:19 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:21:19 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:21:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:21:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:21:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:21:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:21:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:21:29 | DEBUG    | __main__ | Sleeping for 9.4s
2026-07-03 12:21:40 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:21:40 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:21:40 | DEBUG    | __main__ | Sleeping for 9.2s
2026-07-03 12:21:49 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:21:49 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:21:49 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:21:59 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:21:59 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:21:59 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:22:09 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:22:09 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:22:09 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:22:20 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:22:20 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:22:20 | DEBUG    | __main__ | Sleeping for 9.1s
2026-07-03 12:22:22 | DEBUG    | market_data | [ETHUSD] Fetched 100 candles: 2026-06-29 03:00:00+00:00 to 2026-07-03 06:00:00+00:00
2026-07-03 12:22:22 | DEBUG    | __main__ | [ETHUSD] Candle unchanged (2026-07-03 05:00:00+00:00). Skipping evaluation.
2026-07-03 12:22:22 | DEBUG    | __main__ | Sleeping for 59.5s
2026-07-03 12:22:29 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:22:29 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
2026-07-03 12:22:29 | DEBUG    | __main__ | Sleeping for 9.5s
2026-07-03 12:22:39 | DEBUG    | market_data | [BTCUSD] Fetched 100 candles: 2026-07-02 06:00:00+00:00 to 2026-07-03 06:45:00+00:00
2026-07-03 12:22:39 | DEBUG    | __main__ | [BTCUSD] Candle unchanged (2026-07-03 06:30:00+00:00). Skipping evaluation.
